"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,1.85080264400378,1,3.22910157636825,1,1.83263207106124,1,3.24001853179058,1,3.26896083655234,1,1.66290452257409,1,2.70597201183648,1,1.68143614801139,1,2.70308004534912,1,2.69750090442172,1,1.92015674748959,1,3.11043626471094,1,1.88144948404128,1,3.1046164638622,1,3.11086263646875,1,2.38008500303582,0,7.16823235989146,1,2.32089994079337,0,7.16546168162996,0,7.13517421933495,1,2.05559768866788,1,9.54919058619394,1,2.07443909736327,1,9.53941238320321,1,9.53940483830596,1,2.36929585977637,1,11.6874254351183,1,2.25871506770383,1,12.1772717371483,1,13.0355439004002,1,1.88144948404128,1,3.22757919571987,1,1.95024875621891,1,3.22685756649437,1,3.22393459966993,1,1.74495995005654,1,2.74194050046323,1,1.71066746426556,1,2.74202972826968,1,2.74170914422765,1,1.88416246094689,1,3.05239178786383,1,2.02583979328165,1,3.04748115841544,1,3.04541867498588
1,1.78995433789954,1,2.83310793532665,1,1.77898797367824,1,2.8252980475141,1,2.82853118772578,1,1.57058504873236,1,2.62481594246156,1,1.53855408240879,1,2.61910711926871,1,2.61918555826808,1,1.7681551646369,1,3.26104318071859,1,1.80728446288612,1,3.28359162442072,1,3.33521624714347,1,2.3271000296824,1,14.9973521130469,1,2.25287356321839,1,14.6940046042134,1,14.2315314131839,1,1.96972415598201,1,8.74478429102171,1,2.03893068038138,1,8.64996910002299,1,8.65067566104027,1,2.23361823361823,1,11.3249998669448,1,2.32296296296296,1,11.3173288839632,1,11.296703263871,1,1.88144948404128,1,3.05975715040803,1,1.83778715424285,1,3.05360642065281,1,3.0535578458836,1,1.58599373176127,1,2.62639008029789,1,1.64957219768464,1,2.63444672011574,1,2.62932605897728,0,1.85080264400378,1,3.23608909023969,0,1.84557438794727,1,3.23006664940779,1,3.20952011920588
1,1.71366120218579,1,2.81743185041937,1,1.87470109995218,1,2.8111560940148,1,2.8098093706564,1,1.57935314391021,1,2.34830479477398,1,1.65681775638604,1,2.34144795417872,1,2.33865373072689,1,1.77777777777778,1,2.58641291569217,1,1.79981634527089,1,2.58043810797416,1,2.57851519633719,1,2.33333333333333,1,13.7067733959747,1,2.51040666026257,1,14.2462142647932,1,13.8933426074091,1,1.93602485476761,1,19.9241794982484,1,2.29302234571766,1,19.1105161207747,1,19.083675949991,1,2.33333333333333,1,14.6042237485162,1,2.63706693575513,1,14.2379436265543,1,14.5168200463753,1,2.01801801801802,1,2.72798391550137,1,1.94589228096302,1,2.72599736939393,1,2.73024918869287,1,1.71455534486616,1,2.37028791644456,1,1.68393828513641,1,2.37280636554033,1,2.37253003082355,1,1.98430777018476,1,2.71418754137461,1,1.96639077000251,1,2.70898878873982,1,2.70396104415405
1,1.73874473275671,1,2.83274707561343,1,1.75627240143369,1,2.83845942910291,1,2.84864105268191,1,1.59831430453625,1,2.36560828549759,1,1.57605365962628,1,2.35979053514007,1,2.3568657857142,1,1.78506375227687,1,2.80024509698248,1,1.85211433971179,1,2.79064799949508,1,2.78560396749749,1,2.4264933457134,1,8.87650338429118,1,2.39975512702785,1,8.68864278633539,1,8.30376010087533,1,2.13309430275526,1,6.74135174273909,1,2.09362909826395,1,6.79644953531728,1,6.79391502570993,1,2.45614035087719,1,6.46848839652052,1,2.38442822384428,1,6.40652574516451,1,6.54405890687698,1,1.83263207106124,1,2.59877408123927,1,1.82622874446774,1,2.59624066975866,1,2.59559325611865,1,1.55440457089515,1,2.37393087677312,1,1.57605365962628,1,2.37303872107826,1,2.37101319146517,1,1.73068432671082,1,2.71482712301495,1,1.86002372479241,1,2.70810002587812,1,2.70949026997011
1,1.9047619047619,1,2.84145180175507,1,1.84687868080094,1,2.83785158513162,1,2.83524533676053,1,1.62237494998088,1,2.58917173594931,1,1.69148957789487,1,2.58708843907914,1,2.58695427086172,1,1.90337460548677,1,2.89752909314033,1,1.88280499519693,1,2.88616442216183,1,2.87789559104909,0,2.31268436578171,0,5.9376591793517,0,2.4264933457134,0,6.2418582012872,0,5.77735367914792,1,2.00107255103743,1,6.62249456548193,1,2.13510665587107,1,6.60978681178094,1,6.59909409604968,1,2.24513172966781,1,6.4245183201166,1,2.35435435435435,1,6.44770472433937,1,6.38233851483784,1,1.85342789598109,1,3.07623529550078,1,1.86800095306171,1,3.07119197223848,1,3.07255492782011,1,1.62353877706121,1,2.60197818071375,1,1.69148957789487,1,2.5958006836524,1,2.59535334261693,1,1.88552188552189,1,2.80891208763357,1,1.94589228096302,1,2.82321978072115,1,2.85643679901498
1,1.74338447854125,1,2.7469924037713,1,1.84687868080094,1,2.74262454227513,1,2.74223369973144,1,1.55120839974183,1,2.56007666439587,1,1.53646507482915,1,2.56638451756913,1,2.56522010776667,1,1.7527386541471,1,2.93704858935529,1,1.78019981834696,1,2.93087266327832,1,2.92630705107355,1,2.35647730688308,1,31.7309956381141,1,2.69138345348438,1,31.7804440671606,1,31.7272672001226,1,1.97488050194008,1,47.2615535102531,1,2.18246196260688,1,48.0612616528252,1,48.0366555601153,1,2.30249632892805,1,94.3575797125865,1,2.55958210904342,1,94.1576333043024,1,94.1322958367641,1,1.97530864197531,1,2.85875402212713,1,1.92439862542955,1,2.8650070528357,1,2.86056545040598,1,1.70422669821034,1,2.59093194753123,1,1.70038546598297,1,2.59327166080102,1,2.59221982921744,1,1.96491228070175,1,2.89181020609997,1,2.00102092904543,1,2.88954512704073,1,2.89367390896457
1,1.93293885601578,1,2.93649462446229,1,1.93436960276339,1,2.91215501185718,1,2.87806698317699,0,1.77506906292026,1,2.57568020427219,0,1.75171289103973,1,2.57255464639306,1,2.57025338303867,1,1.98883815322171,1,3.00675255008556,1,2.01180395175776,1,3.00084768761707,1,2.99932883427662,1,2.46308513980522,1,27.6105483451301,1,2.79202279202279,1,26.9893922333605,1,26.6806689593486,1,2.07253942786019,1,22.6315059235913,1,2.34773138508644,1,22.8839063250193,1,22.8508159193697,1,2.35647730688308,1,35.9982719009208,1,2.74798457763757,1,35.9055012512858,1,35.8726794769958,1,1.93151022419315,1,2.916359468273,1,1.90893596299002,1,2.91084434578122,1,2.910766589322,1,1.64000946030676,1,2.59392958742518,1,1.70551096851796,1,2.59346680397871,1,2.59338421810764,1,1.87739463601533,1,2.72826247976134,1,1.96935443355941,1,2.72570905842338,1,2.71767364078074
1,1.82750582750583,1,2.98105074765959,1,1.87067525650203,1,2.97491810166804,1,2.95842095981277,1,1.69529067806991,1,2.39960971901575,1,1.61658075373095,1,2.39424762664425,1,2.39349963616123,1,1.84687868080094,1,2.81479778640839,1,1.94444444444444,1,2.80901159630619,1,2.80444768375924,1,2.16156603253377,1,8.63781736865509,1,2.29642647920328,1,8.61973852361917,1,8.65309482490198,1,1.96801135236812,1,7.54553773639116,1,1.9887636689133,1,7.53342495003094,1,7.53206632543662,1,2.24320457796853,1,5.64643611568384,1,2.34169653524492,1,5.61226513723804,1,5.63022582827675,1,2.00102092904543,1,2.84864431945204,1,1.97232704402516,1,2.83802657284228,1,2.81018568165998,1,1.62587144771791,1,2.42449780236509,1,1.70679717588487,1,2.42506172603244,1,2.42466256716163,1,1.94879443201591,1,2.70686091135383,1,1.9401138332096,1,2.69853895002881,1,2.69622014593173
1,1.9401138332096,1,2.83677462941916,1,1.89509306260575,1,2.81399005372679,1,2.79683029316395,1,1.61312405931813,1,2.56039292731609,1,1.67645411498025,1,2.55259471692159,1,2.5513022403727,1,1.91172884662277,1,2.84254516199765,1,1.95170525267613,1,2.82689449407007,1,2.81234069770706,1,2.30046948356807,1,24.5511057304701,1,2.50079744816587,1,24.5572011891034,1,24.6800627065276,1,1.99930481910188,1,13.3115614917306,1,2.159554442007,1,13.1806617531344,1,13.1785689002889,1,2.44236760124611,1,24.5133734418299,1,2.51766217084136,1,24.3706061943373,1,24.186898861635,1,1.97381671701913,1,2.95028410011592,1,2.02270381836945,1,2.93945277066421,1,2.94169391732383,1,1.70551096851796,1,2.57820645207455,1,1.75578980234549,1,2.57807100359062,1,2.57819826443332,1,1.96935443355941,1,3.05211820636513,1,2.04806687565308,1,3.02781262567941,1,3.0167146995246
0,1.77898797367824,0,2.91198561266257,0,1.85080264400378,0,2.89188199141946,0,2.87623957628149,1,1.54169826650091,1,2.40635747493112,1,1.63645195605447,1,2.39093338405959,1,2.39080628043232,1,1.71591157802583,1,2.93084777212303,1,1.87470109995218,1,2.9121880884706,1,2.93532163207683,1,2.26458694396303,1,12.6712023872653,1,2.0773714891362,1,12.4905177359094,1,12.6114168756284,1,1.93602485476761,1,18.3672835095508,1,1.86119494672971,1,18.0441805556088,1,18.0519013296951,1,2.2803955788249,1,12.6600203364621,1,2.08233731739708,1,12.4691418351149,1,12.606024968022,1,1.84687868080094,1,2.96867132784698,1,1.88552188552189,1,2.95937687846315,1,2.95302750154876,1,1.62938304911687,1,2.4695555862673,1,1.69656151066217,1,2.45444410718906,1,2.44838367072715,0,1.9401138332096,0,2.54123530082907,0,1.98430777018476,0,2.52872110753182,0,2.54624585410252
1,1.81229773462783,1,3.15588904272391,1,1.77295341474446,1,3.15929471933882,1,3.15924315778449,1,1.63173255603701,1,2.58008919761138,1,1.54802534557,1,2.57767472270648,1,2.57570527044812,1,1.77415704910613,1,3.02011789923166,1,1.80105674247645,1,3.01615675266228,1,3.01539683279999,1,2.18872138470128,1,4.43354648471386,1,2.25093310364628,1,4.50539909071615,1,4.61524488364759,1,1.9179771654435,1,3.94335378076129,1,1.95779676057382,1,3.93852275851231,1,3.93750219657008,1,2.26262626262626,1,4.65827099784246,1,2.2184493491794,1,4.6669676077611,1,4.6913351376861,1,1.84427193601506,1,2.92857599475003,1,1.97530864197531,1,2.91137762491362,1,2.89527686706347,1,1.60511564200236,1,2.57160502073275,1,1.67273692182065,1,2.56508940344759,1,2.56500360621464,1,1.87067525650203,1,3.0197606512141,1,1.93436960276339,1,3.02977805140898,1,3.02311362010222
1,1.82622874446774,1,3.02372623175157,1,1.86666666666667,1,3.01861225725755,1,3.01807075055211,1,1.58821968787602,1,2.48761684817074,1,1.59831430453625,1,2.48542019227451,1,2.48541579288405,1,1.86800095306171,1,3.084970958503,1,1.90615122781425,1,3.08196477426923,1,3.08519252946384,1,2.19977553310887,1,42.0788764747261,1,2.2548173712971,1,41.8316565076938,1,41.8858133185311,1,1.95272912443773,1,61.216429853009,1,2.06121407579539,1,61.1854574081507,1,61.1837937704809,1,2.24128073184677,1,40.9181604003214,1,2.3607347184583,1,41.1150669315727,1,40.9634800216732,1,1.98430777018476,1,2.69595238816286,1,1.99338927027714,1,2.69650263240124,1,2.69433217537127,1,1.67026793743419,1,2.51509045537717,1,1.72632574769133,1,2.51408673566561,1,2.51410021978639,1,1.98129896386151,1,2.86802970906523,1,1.99948992603928,1,2.85360497408467,1,2.83980224909569
0,1.89922480620155,0,2.79767283576378,0,1.91033138401559,0,2.78962031524117,0,2.78219316967993,1,1.55120839974183,1,2.57560398545221,1,1.62470427510648,1,2.58301620793578,1,2.58261816635599,1,1.83520599250936,1,2.76111376575906,1,1.75863615971288,1,2.75265834710976,1,2.74295207216557,0,2.28838295388208,1,10.958130010678,0,2.31268436578171,1,11.338910400663,1,10.9755885627615,1,2.02615313806923,1,13.7124784229215,1,2.07824890286807,1,13.9103045592884,1,13.9038070305889,1,2.3607347184583,1,10.7771105141677,1,2.37359975779594,1,11.12941241127,1,10.9019459524191,1,1.98883815322171,1,2.92891887801256,1,2.06587615283267,1,2.93116584793385,1,2.92197240942834,1,1.67026793743419,1,2.65827938356958,1,1.78486834008149,1,2.65618924883364,1,2.65526388922803,1,1.93008370260955,1,3.23613394007822,1,2.01335387776066,1,3.25828265179148,1,3.2712747149793
1,1.75745348576552,1,3.02232564269114,1,1.84949280490682,1,2.99864053027702,1,2.98266896995555,1,1.48895595738377,1,2.42340868444815,1,1.56732206040397,1,2.41543127217932,1,2.41544202217483,1,1.65820642978003,1,2.6153400926461,1,1.85080264400378,1,2.61621226433746,1,2.60895525915387,1,2.33541852844802,1,5.25902255577344,1,2.4912615189069,1,5.21718600668348,1,5.2270900229126,1,1.92613877040284,1,6.42518402724688,1,2.14116656123305,1,6.60105557328231,1,6.6084770646381,0,2.3271000296824,1,5.18846064441778,0,2.36929585977637,1,5.4502179349376,1,5.36680955847412,1,1.86002372479241,1,2.89348034976847,1,1.96787148594378,1,2.91516165871791,1,2.94814180759497,1,1.60739563581203,1,2.44866764221436,1,1.60057500369401,1,2.44552516619199,1,2.44489051670227,1,1.89234853970553,1,2.83715325230192,1,1.98129896386151,1,2.82369256345744,1,2.82699775738565
1,1.85870080606923,1,2.95089238807322,1,1.79981634527089,1,2.92515078591668,1,2.90090735494714,0,1.68896496658458,0,2.38230607071941,0,1.61773627964498,0,2.37258954691342,0,2.37170511687223,1,1.89646831156265,1,2.62072465177616,1,1.85342789598109,1,2.62351457023773,1,2.6253373643198,1,2.32296296296296,1,3.84523194399378,1,2.27246376811594,1,3.84509030740795,1,3.88571994941067,1,1.89866867048937,1,3.72186696507812,1,1.98701760774656,1,3.70681568182283,1,3.70646902809847,1,2.30452674897119,1,3.50608208425227,1,2.35223522352235,1,3.4873428363414,1,3.49114182120867,1,1.88416246094689,1,2.85935016607916,1,1.91733920273906,1,2.8563156188694,1,2.85585896242916,1,1.59045190107051,1,2.41015356719987,1,1.61658075373095,1,2.40474226949898,1,2.40461509507119,1,1.83263207106124,1,2.68669596677939,1,1.89922480620155,1,2.68208624606456,1,2.68184099326846
1,1.86267521976717,1,3.02434101914247,1,1.78141331515565,1,3.04471748756143,1,3.03665933009892,1,1.62121279027459,1,2.60838786904688,1,1.60397806890385,1,2.60449932152718,1,2.60465705175679,1,1.81481481481481,1,2.91834892819968,1,1.84167253934696,1,2.89885085481372,1,2.84821627845799,1,2.26655102630818,1,20.0349295223774,1,3.29135180520571,1,20.5464848375708,1,20.1584244133778,1,1.93106915974687,1,29.6690351981172,0,2.84323248143635,1,32.677516439481,1,32.5403003014742,1,2.34379671150972,1,20.0427034668126,1,3.42507645259939,1,20.1592491860219,1,20.0307945895847,1,1.99491094147583,1,2.94427191375888,1,1.94879443201591,1,2.9372888714655,1,2.93430577642081,1,1.72632574769133,1,2.66335340926932,1,1.68770548487944,1,2.66493797997066,1,2.66277393542355,1,2.01180395175776,1,2.86402593512344,1,2.02898550724638,1,2.84590425389934,1,2.84398481885759
1,1.88824662813102,1,3.1180347571754,1,1.90893596299002,1,3.09612371694535,1,3.08837641025414,1,1.64597313107151,1,2.83109240314106,1,1.65924710793499,1,2.83240325299175,1,2.83230460765164,1,1.93293885601578,1,3.27286266401367,1,1.94444444444444,1,3.26685434674576,1,3.25675108965355,1,2.44465232304334,1,31.7828785454831,1,2.71374177916234,1,31.6247343936286,1,31.704910384149,1,2.11120620823072,1,37.8947582049427,1,2.44936477838023,1,38.8678290193681,1,38.8705552439622,1,2.36286919831224,1,74.0235339148552,1,2.75087719298246,1,74.2185871929079,1,74.9581622262392,1,1.97680282400403,1,2.91458933954477,1,1.93008370260955,1,2.92772326042121,1,2.93124670798058,1,1.75442872497933,1,2.85178061064143,1,1.72632574769133,1,2.86640060664737,1,2.86503958803175,1,1.90198932557011,1,3.39914245988077,1,1.9873257287706,1,3.41241016500926,1,3.46155413641137
1,1.80229885057471,1,2.84556511108927,1,1.8160759786889,1,2.83201844161974,1,2.81293976012399,1,1.51995504044549,1,2.32684493646305,1,1.55761394027759,1,2.31893554654745,1,2.31785972479091,1,1.79981634527089,1,2.64787566681542,1,1.88824662813102,1,2.63961248640489,1,2.64512899069362,1,2.31268436578171,1,44.2202369877795,1,2.45614035087719,1,44.8175605437561,1,46.5624903635763,1,2.00107255103743,1,37.5546126994031,1,2.12308917000313,1,37.3178688870502,1,37.2786914185246,1,2.30859835100118,1,25.2887889987626,1,2.38225463384989,1,25.5706721305513,1,25.3700890496372,1,1.90893596299002,1,2.83088441822938,1,1.95170525267613,1,2.82852171785422,1,2.82673094951758,1,1.6340888485367,0,2.35858416532072,1,1.63290985225349,0,2.35307618847236,0,2.35210993887884,1,1.92581675264063,1,2.87123957978572,1,1.9401138332096,1,2.86386067462257,1,2.8593845384293
1,1.90060606060606,1,2.9876965284876,1,1.86002372479241,1,2.98585423766786,1,2.97117969127848,1,1.68896496658458,1,2.45408673312762,1,1.67769685339017,1,2.46339437287983,1,2.45763284948984,1,1.87874430865085,1,2.70781992736927,1,1.92439862542955,1,2.70694848345383,1,2.70156956387061,1,2.50799744081894,1,7.99312986847405,1,2.45153220762977,1,7.98389143714684,1,7.98239961891427,1,2.09362909826395,1,8.81469968338267,1,2.05559768866788,1,8.76803199350525,1,8.76819598146565,1,2.36714975845411,1,6.92199271679681,1,2.28438228438228,1,6.9208354040683,1,6.91151558215528,1,1.90754257907543,1,2.57333723686273,1,1.89784555797628,1,2.5756592336242,1,2.57506046488143,1,1.61427464709225,1,2.46704605874746,1,1.68770548487944,1,2.46383036604799,1,2.46358722193363,1,1.96049012253063,1,2.99215560990542,1,1.81481481481481,1,2.98753073277366,1,2.98931987350627
1,1.91593352883675,1,2.67210254238055,1,1.96196196196196,1,2.65489354470702,1,2.64367472940244,1,1.67026793743419,1,2.42237256107572,1,1.65318703814707,1,2.41925949890828,1,2.41292357964138,1,1.96049012253063,1,2.94961091374059,1,1.96196196196196,1,2.94115091458935,1,2.94093443711104,1,2.25676453655728,1,11.2396861846318,1,2.2184493491794,1,11.365625451582,1,11.1971007210316,1,1.95104573726149,1,15.4697976538524,1,2.08976274720529,1,15.5363326947048,1,15.5398464419537,1,2.32089994079337,1,11.3063553597487,1,2.30046948356807,1,11.2123902577585,1,11.2783004296833,1,1.9873257287706,1,2.83918399030602,1,1.89097925711529,1,2.83159410626231,1,2.82619718710146,1,1.76951763504561,0,2.41904201451455,0,1.6739741532717,0,2.41262609172989,0,2.41282399374795,0,2.15799614643545,0,2.8113039071801,0,1.97083961789844,0,2.80540999420784,0,2.80315212953922
1,1.86666666666667,1,2.7661730007231,1,1.82367992556408,1,2.76505564854891,1,2.74535556160584,1,1.59045190107051,1,2.42208889118226,1,1.5837740064544,1,2.41884710286861,1,2.41763672179063,1,1.93293885601578,1,2.76453771770868,1,1.79981634527089,1,2.75307680539656,1,2.73358323129825,1,2.31063955201886,1,6.83026241554767,1,2.40196078431373,1,6.76068978854907,1,6.77143993811772,1,1.96801135236812,1,8.46584436098894,1,2.04630475155817,1,8.43545332658361,1,8.43459815604948,1,2.40638428483732,1,6.28488697783042,1,2.32917409387998,1,6.42327115023252,1,6.3151898121932,1,1.83649566643242,1,2.67411030288123,1,1.88824662813102,1,2.67522878687628,1,2.67135436008869,1,1.66535176984793,1,2.44503180090804,1,1.63645195605447,1,2.44442795746724,1,2.44285235188073,1,1.85080264400378,1,2.95841428720047,1,1.84949280490682,1,2.95338151888864,1,2.95242724473831
1,1.90337460548677,1,2.90469721676316,1,1.83908045977011,1,2.88764439885794,1,2.86144371055165,1,1.62587144771791,1,2.51930451768318,1,1.66903617641839,1,2.51484484069367,1,2.5146147943854,1,1.89509306260575,1,2.86619706456897,1,1.92298258523424,1,2.84988071755384,1,2.84240350760277,1,2.45153220762977,1,28.3729373148018,1,2.80400572246066,1,28.3846735359768,1,28.3483912553687,1,2.0352635388699,1,42.2933174416093,1,2.30704694722052,1,42.2306743981437,1,42.2279180981691,1,2.35223522352235,1,28.9275075072888,1,2.76543209876543,1,28.9143041758084,1,28.8873923927197,1,1.97232704402516,1,2.85417495920651,1,1.89922480620155,1,2.86138507359818,1,2.85675582140996,1,1.64358246566691,1,2.55979770768956,1,1.71715709804502,1,2.5556704665413,1,2.55502016910137,1,1.88280499519693,1,2.85027805197075,1,1.99796126401631,1,2.8635074818804,1,2.85790594603118
1,1.8640038040894,1,2.76592940278862,1,1.88824662813102,1,2.76279246071633,1,2.76052214489734,1,1.66903617641839,1,2.34414507464798,1,1.59493520452666,1,2.34000260913839,1,2.34014102879221,1,1.94879443201591,1,2.64076054894841,1,1.84037558685446,1,2.62128271934902,1,2.6110741701219,1,2.37575757575758,0,4.70262358783713,1,2.31884057971014,0,4.65950857779068,0,4.66681945360697,0,1.90666643237012,1,5.20374537474759,0,2.05001182538345,1,5.15135232804401,1,5.14929835671551,1,2.44236760124611,1,7.05238710829999,1,2.40860215053763,1,7.00920092403919,1,6.95993520110756,1,1.95755305867665,1,2.84284449961346,1,1.94444444444444,1,2.83795964366343,1,2.84876802486976,1,1.8385158856404,1,2.38588524936318,1,1.73692483133026,1,2.37723441556138,1,2.37691725905146,1,2.01025641025641,1,2.59395549378544,1,1.89646831156265,1,2.58537197191322,1,2.56192067928353
1,1.80603547569684,1,2.40649244378651,1,1.78872918092631,1,2.40282453400712,1,2.40287517312747,0,1.58821968787602,1,2.27546317126612,0,1.58710592932913,1,2.27563397490918,1,2.27553125256866,1,1.83778715424285,1,2.66575159541457,1,1.84167253934696,1,2.66111789108912,1,2.66036226286068,1,2.20348510399101,1,9.55584656538482,1,2.53229974160207,1,9.79469397549442,1,9.74609371492902,1,1.97315872294972,1,9.06777662666856,1,2.13309430275526,1,8.94579619082331,1,8.93254811069087,1,2.27840743969776,1,6.74401280747838,1,2.40638428483732,1,6.46475224573288,1,6.58082910777694,1,1.94589228096302,1,2.88423818051175,1,1.96639077000251,1,2.87874131984826,1,2.8775386510321,1,1.68143614801139,1,2.31206491636892,1,1.71196146386031,1,2.30272104890126,1,2.30070342097252,1,1.87470109995218,1,2.61328454512569,1,1.98430777018476,1,2.60039284833401,1,2.58075849441218
1,1.99491094147583,1,2.92388875265382,1,2.05289342759885,1,2.91278475021534,1,2.90570747008757,1,1.75715299318582,1,2.49687187817741,1,1.82076673791097,1,2.49055591889183,1,2.49016128390105,1,1.99948992603928,1,2.89824532187554,1,1.99491094147583,1,2.89312723233008,1,2.89265722694867,1,2.3271000296824,1,8.1358254062779,1,2.34169653524492,1,8.19762444906823,1,8.36213131049025,1,2.02434083651461,1,4.75926589526184,1,1.93437013266952,1,4.75593971364988,1,4.75056741116202,1,2.38442822384428,1,6.93439524201228,1,2.26655102630818,1,7.04036033149068,1,7.26178741885491,0,2.07572147206778,1,2.98309972768004,0,2.13857064920895,1,2.96806543705943,1,2.95195937646228,1,1.77367794296499,1,2.52927749892866,1,1.73559283376022,1,2.52264722138644,1,2.52235753164643,1,2.05774278215223,1,2.9456327597408,1,2.06587615283267,1,2.94262401628111,1,2.94316571938616
1,1.85474331677313,1,2.83938596826073,1,1.74106151454586,1,2.83483076190447,1,2.83043547986075,1,1.63055695621278,1,2.44281395380047,1,1.59718634807575,1,2.43726601448348,1,2.43701217949382,1,1.86134852801519,1,2.76175280950931,1,1.80229885057471,1,2.75568246616172,1,2.76251729992737,0,2.38442822384428,1,7.95679793232991,0,2.41528034504005,1,7.94781158834532,1,7.94401477723306,1,1.98701760774656,1,9.9534261156681,1,2.10335785801425,1,10.0262219042977,1,10.0258515894958,1,2.34379671150972,1,8.28188248213546,1,2.2803955788249,1,8.44980383237757,1,8.37875429643971,1,1.98883815322171,0,3.12785075413043,1,1.97083961789844,0,3.11827037764332,1,3.1127827829035,1,1.66168359414342,0,2.47091918353064,1,1.68644788019622,0,2.4682247329789,0,2.46824974375932,1,1.89509306260575,1,2.9208269752725,1,1.90754257907543,1,2.92345731216802,1,2.91952942028806
1,1.80105674247645,1,2.97457671950564,1,1.83649566643242,1,2.98284659389353,1,2.98844088285817,1,1.60397806890385,1,2.43447562019863,1,1.61889345867191,1,2.4324403194827,1,2.4320569318559,1,1.79118117432031,0,2.55361769180144,1,1.89922480620155,0,2.55018128693929,0,2.55054932343105,1,2.29239766081871,1,12.4310171121775,1,2.85298398835517,1,11.6360685167295,1,12.1258895767107,1,2.05001182538345,1,18.1912874116525,1,2.33080644204257,1,17.3444235147868,1,17.3373555050899,1,2.3271000296824,1,12.4979959017692,1,2.74798457763757,1,12.1550930990032,1,12.3421647541524,1,1.84427193601506,1,3.05859745882619,1,1.9047619047619,1,3.05212333984814,1,3.04816346637469,1,1.60625482982493,1,2.46630341305836,1,1.51995504044549,1,2.48334121148197,1,2.4815198411956,1,1.81229773462783,1,2.9717336306818,1,1.84818481848185,1,2.98174673876538,1,2.99700997804001
1,1.71478565179353,1,2.81177517903142,1,1.75509290351466,1,2.80847358509433,1,2.80902850967403,1,1.50880870348222,1,2.44674716995848,1,1.5448553277975,1,2.44433477437574,1,2.44331267147067,1,1.739902352419,1,2.71224342828694,1,1.82750582750583,1,2.70751743448567,1,2.71519334166063,1,2.3271000296824,1,10.4321984544334,1,2.22600795002839,1,10.5011283240783,1,10.6315008084204,1,1.95610462854221,1,9.60329178192578,1,2.02253177410485,1,9.54639139804546,1,9.54630039393163,1,2.33960011936735,1,7.25650777180563,1,2.39755351681957,1,7.26397656325367,1,7.20560553256844,1,1.77295341474446,1,2.94089600389795,1,1.7973406694177,1,2.9283162134533,1,2.91012235974119,1,1.59269039776448,1,2.42778127536742,1,1.57276793274728,1,2.42400639570345,1,2.42400285943089,1,1.7527386541471,1,2.80253792965898,1,1.91452991452991,1,2.8032246679404,1,2.80733044225096
1,1.85080264400378,1,2.92942578748991,1,1.92298258523424,1,2.92120916558067,1,2.93747692237925,1,1.55547289018786,1,2.32647247976719,1,1.68519214834202,1,2.31511481695918,1,2.31126228583873,1,1.87874430865085,1,2.71180307319442,1,1.94444444444444,1,2.71195556832744,1,2.71045677770348,1,2.1759644740494,1,9.70833896903513,1,2.34379671150972,1,9.62389253861829,1,9.87024641362036,1,1.92777943375071,1,11.4297779577166,1,2.07064323442208,1,11.249215468547,1,11.2545143431897,1,2.21094190637338,1,8.99187860233029,1,2.29239766081871,1,8.89258620541086,1,8.93616949260617,1,1.82240818224082,1,2.66988747035113,1,1.87874430865085,1,2.64596875703413,1,2.61837073928596,1,1.59157036232302,1,2.35150062895815,1,1.64597313107151,1,2.34477129316687,1,2.34426889306811,1,1.91452991452991,1,2.78586527682607,1,1.94155522535909,1,2.78183029817792,1,2.77633018533418
1,1.89509306260575,1,2.77578168896472,1,1.88416246094689,1,2.76285427786223,1,2.75488068425992,1,1.5448553277975,1,2.429371149185,1,1.63290985225349,1,2.42849527502604,1,2.42619320731072,1,1.78872918092631,1,2.53210130099602,1,1.89234853970553,1,2.52527021900411,1,2.53286671167007,1,2.52252252252252,1,10.9758812295059,1,2.39975512702785,1,11.1359218263561,1,10.9199252091409,1,2.1431941810827,1,11.2097550769313,1,2.01532774285248,1,11.6481798523324,1,11.6616623494143,1,2.48179803735359,1,18.7051408881871,1,2.35011990407674,1,18.2553360383316,1,17.2683448391399,1,1.85342789598109,1,3.17772008998268,1,1.9873257287706,1,3.16728353792877,1,3.1696562093157,1,1.63763607469127,1,2.46573005203024,1,1.66290452257409,1,2.46178956799193,1,2.45854195483602,1,1.96343601302279,1,2.81941564987764,1,1.9358024691358,1,2.8095431717525,1,2.81580957559204
