"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,2.13507625272331,1,1.98101331915785,1,0.298427924327205,1,0.282032704653404,1,0.2811395039312,1,1.84001061400271,1,1.72514193842826,1,0.256077512471524,1,0.247284070084352,1,0.247249548171146,1,2.10413311862587,1,2.02451107059845,1,0.299659824943623,1,0.281066039787944,1,0.28131913502078,1,2.38878732480195,1,48.9462771527661,1,1.17242410647525,1,49.4820791150139,1,50.6725986396761,1,2.01712393513666,1,24.6462025648036,1,1.00901161623867,1,24.527593585488,1,24.5171897052239,1,2.29239766081871,1,16.6445411802554,1,1.17505995203837,1,16.1535623495578,1,16.409827611392,1,2.09906291834003,1,2.04216483400235,1,0.341344479275514,1,0.426082512708224,1,0.427464934681453,1,1.82664491947,1,1.72820323882685,1,0.297282681626604,1,0.397242356494471,1,0.397223294656534,1,2.14735688852369,1,1.94508562998016,1,0.342642367029413,1,0.514241889933523,1,0.511656852589826
1,1.92581675264063,1,1.99531893676405,1,0.300314104037386,1,0.308853751074594,1,0.308144694735153,1,1.70679717588487,1,1.75328287801461,1,0.26128065749519,1,0.251679285019963,1,0.251334716360065,1,2.05450733752621,1,2.01323242965742,1,0.296666288265789,1,0.290621464137479,1,0.291519113199839,1,2.24513172966781,1,86.3187228641636,1,0.945489628557646,1,86.1670650241655,1,86.2880092503876,1,2.08783492179274,1,45.674470952372,1,0.811187474990442,1,45.5379275676921,1,45.5358812034232,1,2.38008500303582,1,86.8647593048727,1,0.951340856692149,1,86.747807178259,1,86.579669181081,1,2.01025641025641,1,2.03639974852635,1,0.364024701676185,1,0.458615384867199,1,0.458322630175233,1,1.8657980669607,1,1.78546505577165,1,0.320568421419736,1,0.413738386564703,1,0.413211687619798,1,2.19977553310887,1,2.05033749904957,1,0.369010637296432,1,0.453340024513798,1,0.452418499460151
1,2.05450733752621,1,2.11182693975745,1,0.279740241204596,1,0.292549739379122,1,0.292585257911848,1,1.9179771654435,1,1.77415468754994,1,0.24374938666918,1,0.240758277909619,1,0.240743238126974,1,2.11777417612102,1,2.04477533731784,1,0.279530787606518,1,0.288348314852942,1,0.287907150674197,1,2.52740167633785,1,15.0764068830372,1,1.282302911351,1,15.1540336726057,1,15.003307052055,1,2.15749576284398,1,22.2064835143374,1,1.13444263419716,1,21.9830848103975,1,21.9803395703411,1,2.38878732480195,1,17.3993307265663,1,1.32454806555161,1,16.6667417477211,1,16.9185816114431,1,2.26066897347174,1,2.07985459735586,1,0.366115625291865,1,0.468584915541202,1,0.464785562528694,1,1.9131133180248,1,1.79414009560907,1,0.316312097166084,1,0.440135094328019,1,0.440233098873594,1,2.08399787347156,1,2.05490567196834,1,0.364329197453413,1,0.473546773733726,1,0.470106871448866
1,2.17959410619961,1,2.01480962428432,1,0.301248799231508,1,0.286906832731702,1,0.28660508558364,1,1.79335424344163,1,1.72506712611369,0,0.259394046443935,0,0.251110908462883,0,0.251077791732388,1,2.11605937921727,1,2.03814064741846,0,0.301248799231508,0,0.305214415288363,0,0.305106655816926,1,2.62119692410565,1,3.49299125547262,1,0.524449795972975,1,2.99661570021869,1,2.99649087150941,1,2.05933853978465,0,2.86304470276168,0,0.469156935162382,0,2.36653338675428,0,2.36643847553425,1,2.45153220762977,1,3.50603076042643,1,0.529765524697615,1,2.89660700977434,1,2.83182721619245,1,2.11263810293721,1,2.05507084363458,1,0.352106350489536,1,0.495827668458658,1,0.497937839794772,1,1.806235479029,1,1.76322725893584,1,0.307001228326551,1,0.415422157045634,1,0.415512168694834,1,2.11093161012386,1,1.99533121753845,1,0.34965658728035,1,0.432543992978168,1,0.43013931643695
1,2.02898550724638,1,1.95673064427686,1,0.283996232703036,1,0.28309895647692,1,0.284277902604948,1,1.72896337297428,1,1.74953065909333,1,0.249087943564091,1,0.245142911084781,1,0.245135665796275,1,2.08899547029043,1,2.01418914215034,1,0.284831970935513,1,0.274597647712278,1,0.274828667247361,1,2.50559284116331,1,20.4793891220544,1,0.670773442847365,1,20.7356745157617,1,21.7358992848193,1,2.19729422837217,1,10.9875745817791,1,0.587847546811255,1,10.9535297883282,1,10.9443742492683,1,2.51040666026257,1,20.3634623927742,1,0.682867346049995,1,20.3184754775806,1,20.6329380938209,1,2.23744292237443,1,2.05833803144829,1,0.321958030471028,1,0.402891314862904,1,0.403935751313387,1,1.9131133180248,1,1.74686100035206,1,0.284967647346176,1,0.356403594074763,1,0.356410990775321,1,2.27048942948161,1,1.98159755000335,1,0.323392319432413,1,0.403012064418421,1,0.400589660826946
1,2.15443803242649,1,1.97111039918004,1,0.297172314456827,1,0.288644869125045,1,0.289212259687403,1,1.86733750430968,1,1.73940849492887,1,0.256600119639834,1,0.251886044252479,1,0.251774658377188,1,2.07407407407407,1,2.01710975790397,1,0.294659300184162,1,0.287841926921114,1,0.286285506762847,1,2.55457803844901,1,11.3756547748496,1,0.733670222721318,1,11.1187002160354,1,11.1551040592494,1,2.19091292858019,1,16.2773473216723,1,0.630597117643726,1,16.2450429205603,1,16.2347415717152,1,2.57979598552155,1,11.344402210759,1,0.744963892056252,1,11.1096607435057,1,11.0956843229688,1,2.13507625272331,1,1.98962408673915,1,0.35017195944437,1,0.431918180893206,1,0.439138601547561,1,1.82370109204136,1,1.79195244230852,1,0.302124289844257,0,0.435363956971589,0,0.435274952849489,1,2.19055602123498,1,2.13864115362819,1,0.344040723187643,1,0.579694154468856,1,0.567034259385479
1,1.99643493761141,1,2.00837867524513,1,0.290048094709582,1,0.291594169925903,1,0.291728714995698,1,1.74630636977109,1,1.75252298733334,1,0.250023536812123,1,0.247418254088927,1,0.247407791580785,1,2.00102092904543,1,2.05857423567159,1,0.288065843621399,1,0.275931020984398,1,0.275217805583072,1,2.33960011936735,1,35.5877164527661,1,0.611163080760836,1,35.5617719959484,1,35.5235646052259,1,2.0537323550121,1,53.1481137285685,1,0.520278863269732,1,53.041599630184,1,53.0427759409492,1,2.28238719068413,1,36.7961264381505,1,0.615916411344175,1,36.8246918488506,1,36.54508843488,1,2.15266337177375,1,1.97575827120699,1,0.345131185067794,1,0.49970819234585,1,0.501162915560832,1,1.75988573501037,1,1.77501545153318,1,0.296775905484308,1,0.406680833327765,1,0.406674943422226,1,2.09066666666667,0,2.0030047083204,1,0.340410750727281,1,0.421946776251564,1,0.418154719334081
1,2.04326296585874,1,2.04277893375615,1,0.292843269087106,1,0.296389370049041,1,0.296152894918453,1,1.74227332965615,1,1.75788793703969,1,0.250882724223848,1,0.245544575426638,1,0.245498130454351,1,1.96196196196196,1,1.99703143725303,1,0.292908914294254,1,0.292304052217054,1,0.291704654476455,1,2.37359975779594,1,38.3980582575793,1,2.35647730688308,1,37.2996290337177,1,37.93507862099,1,2.11911334758739,1,57.5302121060604,1,2.07634225249847,1,57.3714129115037,1,57.3513124873906,1,2.36500754147813,1,88.0752143996561,1,2.38442822384428,1,88.1127981293649,1,87.9461743917136,1,2.24513172966781,1,2.08611774484887,1,0.355555555555556,1,0.554698924649516,1,0.551104558961983,1,1.93106915974687,1,1.76245423056264,1,0.308928890966876,1,0.450991642473667,1,0.450697527171976,1,2.18872138470128,1,2.05340089577574,0,0.356574339382362,1,0.551115923395609,1,0.552360928784271
1,2.13507625272331,1,2.01118585805591,1,0.29522518451574,1,0.277781194800875,1,0.277413067587031,1,1.80192122231157,1,1.7326889572588,1,0.255672509627579,1,0.249558717017938,1,0.24954560363659,1,2.11263810293721,1,2.05975491299311,1,0.295258539524724,1,0.287830029028132,1,0.288893257664316,1,2.39535594256034,1,10.2649820920678,1,0.556739099559722,1,9.85122869686524,1,9.42850588972572,1,2.02253177410485,1,6.51224912906835,1,0.476265373573934,1,6.38329095813253,1,6.37730819611923,1,2.32296296296296,1,8.87880450248545,1,0.560680826718158,1,8.69032585912217,1,8.439365123329,1,2.08233731739708,1,2.0154243829737,1,0.362158167036216,1,0.561259650910762,1,0.557870361388649,1,1.92286580732654,1,1.75140920513988,1,0.310241679948366,1,0.452444342390242,1,0.452362061863005,1,2.07242928892413,1,2.01318189409776,1,0.35828534868842,1,0.43999462708353,1,0.439393187825009
1,2.09401709401709,1,1.9747716643478,1,0.290499481250926,1,0.294662468807969,1,0.29435423620741,1,1.73959496942608,1,1.74199542735937,1,0.253609710356716,1,0.249701017757906,1,0.2495377293451,1,2.05612378704432,1,2.03900958682774,1,0.292843269087106,1,0.289017474870729,1,0.288709924543463,0,2.34800838574423,1,32.9691639117534,0,1.75509290351466,1,33.5254876435375,1,31.6926538216126,1,1.99051280142773,1,28.2260661920584,1,1.49881659286313,1,28.5349363565368,1,28.521806142251,1,2.38008500303582,1,32.9939175778157,1,1.78872918092631,1,32.8876726072359,1,32.9939422387197,1,2.15621562156216,1,2.08574080137154,1,0.374027956681456,1,0.429269511492433,1,0.428317885726669,1,1.82517181872849,1,1.75259814502654,1,0.324568056105454,1,0.4013137416201,1,0.401312798624254,1,2.08399787347156,1,2.07188285995598,1,0.37677816224529,1,0.4845396753517,1,0.48129603143674
1,2.13507625272331,1,2.01841627980281,1,0.286612561234189,1,0.290450276809744,1,0.290457765177096,1,1.84001061400271,1,1.75166076953606,1,0.25244986672876,1,0.247276163091922,1,0.247253819109235,0,2.15621562156216,0,2.03328019979891,1,0.287242617425075,1,0.282519416394524,1,0.283225278316999,1,2.44694132334582,1,3.46308674802319,1,0.513122586556712,1,2.7073595325597,1,2.71052228655885,1,2.02253177410485,0,3.62882454276363,1,0.442292955877141,1,3.08817790691505,1,3.08110470042468,1,2.51766217084136,1,3.6068367189098,1,0.515450361604208,1,2.92157367895389,1,2.95296562739171,1,2.10244033252883,1,2.09417425537564,0,0.358432770996205,0,0.567553429359677,0,0.556588573050933,1,1.8581387973919,1,1.78135594319138,1,0.306668435667118,1,0.440304112858178,1,0.440253831172371,1,2.10922787193974,1,2.084662798914,1,0.354446403544464,1,0.499487016813633,1,0.499436361014365
1,2.1143473570658,1,1.99276231395715,1,0.270111972437554,1,0.283900687133191,1,0.284035160007588,1,1.7905166576134,1,1.69091811801818,1,0.236911237854426,1,0.235925067298906,1,0.235001817803444,1,2.0040899795501,1,1.97978926455499,1,0.270363473342989,1,0.279156392350294,1,0.279084708638465,1,2.48415716096324,1,4.89314340327445,1,0.55745164960182,1,4.51891652767076,1,4.47034718456563,1,2.18667928040902,1,3.43795404286869,1,0.482355723619636,1,3.03544546473056,1,3.03440242065546,1,2.47944339025933,1,4.7989759971671,1,0.552151559969012,1,4.49440739380371,1,4.52373818129721,1,2.1759644740494,1,2.07190343876297,1,0.376669549341789,1,0.659331431759681,1,0.670596195606599,1,1.80335701611421,1,1.74664929845384,1,0.328573323929055,1,0.48418630309865,1,0.484101280044518,1,2.06424433912586,1,1.98165975351664,1,0.377594759909454,1,0.664789773289862,1,0.678506494233278
1,2.18141346688926,1,1.93374783637925,0,0.279232111692845,0,0.271304068859624,0,0.271178680284548,1,1.80335701611421,1,1.72242458196557,1,0.244565923408616,1,0.238613197218506,1,0.238415883302283,1,2.09569633787757,1,1.92809932706549,1,0.281882572897566,1,0.269475134603058,1,0.269720127296289,0,2.34379671150972,1,10.7131996959852,1,0.815647107781939,1,10.6290290158441,1,10.7325397913202,1,2.0630930311972,1,8.22878221432173,1,0.709693651684959,1,7.94268631476795,1,7.94236996951786,1,2.35011990407674,1,11.021580556107,1,0.800653594771242,1,10.7534946838362,1,10.7678946752299,1,2.24320457796853,1,2.00128829127977,1,0.337945601103496,1,0.425305448904116,1,0.42469368026103,1,1.85205651000273,1,1.74981134337708,1,0.290229937833205,1,0.385307845507334,1,0.385306455717087,1,2.15621562156216,1,2.04452352966466,1,0.341344479275514,1,0.451300834145294,1,0.451023856731706
1,2.14032214032214,1,1.98371662942388,1,0.28536070466623,1,0.273410067023816,1,0.272806046212165,1,1.81202006022685,1,1.73295613698552,1,0.249170214160887,1,0.238649310071659,1,0.238637303388905,1,2.14735688852369,1,2.06522267493628,1,0.288798025564519,1,0.275353076067626,1,0.275367070898452,0,2.31678486997636,1,5.00195385268569,1,0.653006829918374,1,4.6988462232508,1,4.87360016163413,1,2.07634225249847,1,4.00656946275097,1,0.59060883487039,1,3.84854727923782,1,3.84759281086354,1,2.25093310364628,1,3.71176905532982,1,0.651216878478279,1,3.27937716107519,1,3.2856309811484,1,2.12121212121212,1,1.94441419051872,1,0.370948663354625,1,0.470519988681712,1,0.474568016726935,1,1.8475208614068,1,1.74647404621874,1,0.325454854072955,1,0.416926741030247,1,0.416843039535782,1,2.09066666666667,1,2.0421026526316,1,0.369898560981363,1,0.48716079592022,1,0.482727058297395
1,2.15089163237311,1,1.96092441230029,1,0.288638539135557,1,0.281676550727541,1,0.281406816835921,1,1.82076673791097,1,1.72853562893542,1,0.248978333907957,1,0.242605227242627,1,0.242532659233042,1,2.10244033252883,1,1.98765159888245,1,0.286455478826409,1,0.282387394577239,1,0.282756692797579,1,2.46540880503145,1,24.9103838933939,1,1.04826848509159,1,24.3237753689601,1,23.7269001445652,1,2.19303590622416,1,14.2896953417817,1,0.957365928605471,1,13.7327054598413,1,13.7323688446246,1,2.39975512702785,1,25.857811716846,1,1.09757804843903,1,24.7394880799166,1,23.0912038663621,1,2.17415418746534,1,2.04897161576386,1,0.345633293656042,1,0.458441988476791,1,0.455053618253851,1,1.82223273367418,1,1.75788049920811,1,0.298419442935566,1,0.409713479768035,1,0.409408583804387,1,2.0790241315301,1,2.02613958823885,1,0.345770486019229,1,0.428735794668413,1,0.42914589754372
1,2.19792542753014,1,2.0330356858612,1,0.300798035604665,1,0.291843908659822,1,0.291689303135775,1,1.81930309905413,1,1.71058558118095,1,0.257154079675416,1,0.247084234097412,1,0.246991731772143,1,2.11605937921727,1,1.90706088543253,0,0.296397111640392,1,0.282958766012751,1,0.281164385796911,1,2.51766217084136,1,67.3431769586143,1,1.8693371483071,1,68.1742288927894,1,67.576169674178,1,2.11120620823072,1,100.933838864457,1,1.6752132163015,1,102.023385329421,1,101.978649159173,1,2.49363867684478,1,67.7028948023983,1,1.94299876084263,1,66.9806016512577,1,67.42933600407,1,2.02741143004913,1,1.97422704167934,1,0.34956304619226,1,0.514412272365876,1,0.514294539638631,1,1.82370109204136,1,1.70884585373801,1,0.301681292351817,1,0.377539620469683,1,0.377511352935783,1,2.0790241315301,1,1.9584824921183,1,0.345770486019229,1,0.4005517118351,1,0.400253116204181
1,2.10413311862587,1,2.02976963292074,1,0.291146761734997,1,0.279059992139969,1,0.279126794923985,1,1.87197109613179,1,1.739827770948,1,0.247021726175871,1,0.239971782215227,1,0.239955885621544,1,2.11263810293721,1,2.01576129088603,1,0.2880023510396,1,0.276361830355987,1,0.276311436099727,1,2.34169653524492,1,5.87617159776848,1,0.704022988505747,1,5.24356611693108,1,5.05857686555286,1,2.0630930311972,1,4.31103685957758,1,0.601598366619706,1,3.98354744687421,1,3.98732368163847,1,2.4400871459695,1,4.63493877865408,1,0.683760683760684,1,4.13712436231734,1,4.55763356226625,1,2.19792542753014,1,2.08195943560562,1,0.346458084758496,1,0.481575844914675,1,0.480695658946773,1,1.95104573726149,1,1.77336314812793,1,0.302852007924974,1,0.404259030378476,1,0.404281021335355,1,2.21656771275092,1,2.05838750446699,1,0.346825923468259,1,0.52580761084426,1,0.539443408583852
1,2.05450733752621,1,2.07294221884227,1,0.302819621475473,1,0.28271096419346,1,0.28262280875359,1,1.85205651000273,1,1.79083951558185,1,0.258771216009985,1,0.250632195697873,1,0.250625528966402,1,2.10752688172043,1,2.10593932719269,1,0.299453802375769,1,0.284069718732992,1,0.284365752971825,1,2.56712508185986,1,3.53967112748446,1,0.535190115366236,1,2.81241357933361,1,2.79979748610428,1,2.18879405727595,1,3.80920710581508,1,0.479291201868558,1,3.33743880204663,1,3.33635947195233,1,2.51282051282051,1,4.04989437120158,1,0.541623488773748,1,3.44494267760786,1,3.42792003456118,1,2.19607843137255,1,2.0737960533602,1,0.369480182854988,1,0.464903675200584,1,0.465427944484286,1,1.89073772366193,1,1.8360273813967,1,0.318448438894517,1,0.414540322574593,1,0.414159963977259,1,2.22033418295101,1,2.16410121035071,1,0.365603432195486,1,0.532090023191693,1,0.521089828385096
1,2.03056203056203,1,1.99945317995712,1,0.29046719276796,1,0.278983998618941,1,0.279450409131897,1,1.84150777479523,1,1.72189840362555,1,0.254122283317239,1,0.247819890200902,1,0.247653156813183,1,2.1850613154961,1,1.96185435339793,1,0.288034093831515,1,0.285876691920426,1,0.285665792472093,1,2.56712508185986,1,4.42190222234025,1,0.568363056401334,1,4.04242279370551,1,4.04354015691971,1,2.30001326750339,1,4.93695151153379,1,0.503383686659994,1,4.66523179475674,1,4.66536159456182,1,2.595167163191,1,4.90673668945326,1,0.57209573847052,1,4.57023099882069,1,4.56851315031675,1,2.10582863282299,1,1.96255006126958,1,0.359814585341227,1,0.409554102552475,1,0.408658857720495,1,1.8657980669607,1,1.74539373539035,1,0.309859399674607,1,0.388230654560509,1,0.387647724170412,1,2.12121212121212,1,2.02355669155126,1,0.35828534868842,1,0.467625169162695,1,0.46637803442123
1,2.10413311862587,1,1.93300558523537,1,0.294692527439483,1,0.289908540040183,1,0.289104888624635,0,1.79762752599153,0,1.68640673170723,1,0.255038658465555,1,0.251874873197163,1,0.251840370922527,1,2.13857064920895,1,1.9859140846414,1,0.293764988009592,1,0.280517016138797,1,0.281154248256055,1,2.39535594256034,1,4.23426143066427,1,0.502564102564103,1,3.93484840991985,1,3.89446942165449,1,1.99930481910188,1,5.49005922149872,1,0.430186857103846,1,5.26165080114353,1,5.26091132799724,1,2.36714975845411,1,4.60100782281014,1,0.502564102564103,1,4.1740577578911,1,4.1961705898119,1,2.12121212121212,1,2.03897651968944,1,0.355410490049413,1,0.412896921312403,1,0.415002680529043,1,1.92123349339841,1,1.73107331333704,1,0.309816982234542,1,0.360218968901627,1,0.360293312633273,1,2.08399787347156,1,2.00132520474196,1,0.356137003724902,1,0.420059010661556,1,0.426830440418736
1,2.12293528296778,1,1.95773946813974,1,0.286706893399159,1,0.266905238203814,1,0.266313957247577,1,1.8581387973919,1,1.719926996868,1,0.247102637321032,1,0.241627355737442,1,0.241614535595922,1,2.1923937360179,1,1.94320828972096,1,0.282491982848701,1,0.272240561896686,1,0.272246751616995,1,2.4700693131695,1,10.9489120098604,1,0.515755542398526,1,10.7344339277253,1,10.7300347514534,1,2.22538156855785,1,12.4385381181878,1,0.448694102938805,1,12.1068170154765,1,12.1031971072537,1,2.49602037567654,1,21.9569379760214,1,0.527839493704975,1,21.5963342806306,1,21.1511109633387,1,2.06587615283267,1,2.02074450171827,1,0.3528670447385,1,0.479590803261247,1,0.479072967140229,1,1.75851830242683,1,1.76411822270014,1,0.302892539510617,1,0.408769874236637,1,0.408766038317363,1,2.12812160694897,1,2.02069949581722,1,0.344766930518909,1,0.524907308430832,1,0.517202413755695
1,1.97979797979798,1,2.05213743627066,1,0.294327439276195,1,0.299363301398836,1,0.300336307608,1,1.77646236673731,1,1.77055467697777,1,0.254122283317239,1,0.248892701703781,1,0.248892664915299,1,2.01646090534979,1,2.01919393617442,1,0.293665954976215,1,0.289000524917106,1,0.288507629395198,1,2.47240618101545,1,4.66231436566712,1,0.539833367761482,1,4.36897747687838,1,4.39927282570685,1,2.24525104684854,1,4.13912465025179,1,0.465585899037921,1,3.7611627750063,1,3.75974283404913,1,2.59002312520648,1,3.70488444609658,1,0.536949524005205,1,3.21519803239709,1,3.19702835953648,1,2.25871506770383,1,2.03063579825436,1,0.357647917522011,1,0.435273914042997,1,0.435051975032429,1,1.80767815912407,1,1.79663468071127,1,0.311479914013671,1,0.376700016026497,1,0.375719712767173,1,2.10413311862587,1,2.05391349969295,1,0.355846042120552,1,0.455247152189931,1,0.461408747304545
1,2.13682202234941,1,1.99654545554275,1,0.282644747278102,1,0.281926590864174,1,0.281425575203296,1,1.74765486889833,1,1.72235524563366,1,0.24112647083138,1,0.240053356644525,1,0.239871226075541,1,2.12293528296778,1,2.02103097917446,1,0.281791388110129,1,0.28293545721264,1,0.283122355987164,1,2.32296296296296,1,6.07935977339323,1,0.677731673582296,1,5.78435947819664,1,5.65128289113753,1,2.0630930311972,1,6.13213077479114,1,0.586020987887968,1,5.81989366301302,1,5.81980626695364,1,2.44236760124611,1,7.99710472256551,1,0.680910196282786,1,7.62009133053783,1,7.77183729785091,1,2.13857064920895,1,2.04410621957079,1,0.347240676764992,1,0.446561930263718,1,0.446300281725425,1,1.8475208614068,1,1.77280859785818,0,0.295574383599756,0,0.440567973316123,0,0.44036196081076,1,2.10075026795284,1,2.01519868888244,0,0.349750178443969,0,0.44539494286107,0,0.445212595517875
1,2.07572147206778,1,2.01635029711023,1,0.2919599299892,1,0.295706565752836,1,0.294582317137101,1,1.77228900174106,1,1.72313455438786,1,0.252731776127675,1,0.248625598478921,1,0.248623202864981,1,2.11949175452825,1,1.99135092500079,1,0.287812041116006,1,0.274444291158962,1,0.274416993723514,1,2.55457803844901,1,17.8873148110773,1,1.87739463601533,1,17.5721162346454,1,17.7097915356851,1,2.11515238805919,1,26.5125859024331,1,1.53542269689507,1,26.0131957090843,1,26.0136385708625,1,2.51282051282051,1,17.9004598359863,1,1.75982042648709,1,19.107380211496,1,18.2594239472423,1,2.11093161012386,1,2.02071478245714,1,0.37721324095458,1,0.463965796838322,1,0.463731494755442,1,1.83404623599946,1,1.75325748245032,1,0.325642166219185,1,0.45285723603499,1,0.452860990291507,1,2.21094190637338,1,1.97699412478537,1,0.383918515253905,1,0.495393755143622,1,0.496238196404178
1,2.09066666666667,1,2.05044973685317,1,0.286581130971963,1,0.278147499671556,1,0.278079842489004,1,1.76125529589364,1,1.74603491934097,1,0.253127508692913,1,0.242448564822323,1,0.242318415978073,1,2.12639001898563,1,1.9800961530835,1,0.287653641533664,1,0.272975152814633,1,0.273432544447401,1,2.48888888888889,1,29.397348949189,1,0.581386725991843,1,29.2284695328955,1,29.0503711796351,1,2.2474806903906,1,14.9659770858702,1,0.513899422166969,1,15.0501480392383,1,15.04471073623,0,2.5347559004203,1,10.4011411186004,1,0.580096189419164,1,9.79851360886765,1,10.0947416738254,1,2.06914753233043,1,2.08852735991552,1,0.348769963076649,1,0.466270938353229,1,0.465520126480223,1,1.8828727580893,1,1.77504586553032,1,0.299803027582903,1,0.382053780366786,1,0.381666491943974,1,2.23552894211577,1,2.1041110663134,1,0.345907787337304,1,0.49498168069146,1,0.499435490461076
1,2.08399787347156,1,2.04490819358466,1,0.289694416731331,1,0.274725215280089,1,0.274527573888272,1,1.73559283376022,1,1.7864871160967,1,0.249554863295108,1,0.240822046354357,1,0.240823797454635,1,2.09401709401709,1,2.04591663737285,1,0.288829944002358,1,0.267599125707667,1,0.267618100474146,1,2.48415716096324,1,6.36278564294266,1,0.46918013165769,1,5.96915943399972,1,6.02373782828998,1,2.01892333204579,1,8.73044221009433,1,0.408817387142943,1,8.49069857653939,1,8.48897930285195,1,2.38660578386606,1,6.71678243236682,1,0.466666666666667,1,6.42151094839422,1,6.38641684736387,1,2.1143473570658,1,2.04943838717675,1,0.373226697134152,1,0.449799480513187,1,0.449342008622415,1,1.7905166576134,1,1.78892097479776,1,0.325595317971994,1,0.407951028494872,1,0.407947798933383,1,1.9873257287706,1,2.10637675048583,1,0.373013607384147,1,0.443129375516051,1,0.443904059613927
1,2.08566108007449,1,2.00029576886042,1,0.297849707469037,1,0.29339149792375,1,0.293113854668867,1,1.82664491947,1,1.72370773238348,1,0.259423779828443,1,0.250193489023111,1,0.250177364991482,1,2.05936432886788,1,1.96311030499245,1,0.298564301763205,1,0.298586759331469,1,0.299746139177469,1,2.4264933457134,1,7.89372557156317,1,0.615046677649643,1,7.53997745467486,1,7.03529742538058,1,2.17826088086943,1,5.79989719184519,1,0.547066244917412,1,5.50642544122164,1,5.49823963650136,1,2.47240618101545,1,6.73765533174023,1,0.612739351309105,1,6.43923762808465,1,6.4361939250992,1,2.0790241315301,1,1.99322273682246,1,0.343182315605165,1,0.429019808020976,1,0.428091285762569,1,1.84300737396037,0,1.75571525275998,1,0.307668985212525,1,0.388083946758381,1,0.387545685110156,0,2.10413311862587,0,2.02982987513001,1,0.342732240437158,1,0.472182752302294,1,0.477217160127429
1,1.96343601302279,1,1.98295745511902,1,0.287400564536823,1,0.271306520455207,1,0.271539863939427,1,1.6739741532717,1,1.70517385999621,1,0.251021856169402,1,0.243943556050459,1,0.243429935312672,1,1.98129896386151,1,1.96728637305998,1,0.285547785547786,1,0.289026774970326,1,0.28832271700517,0,2.49602037567654,1,8.84485450575863,1,0.668371696504689,1,8.27929214772306,1,8.55187406100697,1,2.11911334758739,1,11.1352271931738,1,0.586324625705527,1,11.1089362973479,1,11.1028072670959,1,2.51523901187039,1,10.6733440474544,1,0.681798417253674,1,10.4308989320627,1,10.4317751776362,1,2.19977553310887,1,1.97751890047691,1,0.354014268942473,1,0.459035851033995,1,0.459042133104755,1,1.9179771654435,1,1.75093994385097,1,0.311437051771478,1,0.403840913207419,1,0.403889887160977,1,2.11263810293721,1,1.99084376521991,1,0.355894502700985,1,0.442707390704975,1,0.439876025305255
1,2.09569633787757,1,2.0030504672884,1,0.312114335761774,1,0.292165682673315,1,0.292021855617553,1,1.76813519939323,1,1.74466194092582,1,0.269333934930779,1,0.260654268017994,1,0.260619698602199,1,2.09906291834003,1,2.08978142157352,1,0.311816410134033,1,0.297359965809778,1,0.296861027913547,1,2.33333333333333,1,123.431697500033,1,1.02403343782654,1,123.641437289264,1,124.576355859992,1,2.07824890286807,1,62.0860423534027,1,0.855657109725268,1,62.2824563660836,1,62.2832374792034,1,2.29038854805726,1,41.7337540228417,1,0.987281198841456,1,41.4811523364092,1,41.5811363977824,1,2.07572147206778,1,2.04907560304619,1,0.368023283105666,1,0.4201969766206,1,0.417194499556152,1,1.8385158856404,1,1.76308565431697,1,0.320977599662932,1,0.381653469585712,1,0.381647770332639,1,2.09737827715356,1,2.02636286746523,1,0.37195179808331,1,0.468985625222819,1,0.470168105912147
1,2.06751054852321,1,1.94972984681027,1,0.29586022114042,1,0.283214037024301,1,0.283449903388653,1,1.82959826614659,1,1.70071000452005,1,0.254722909985744,1,0.246676005773746,1,0.246678382330914,1,2.05128205128205,1,2.04188585454757,1,0.294194904123982,1,0.284778800825304,1,0.284183870563528,1,2.56712508185986,1,17.3831800804334,1,0.652354801131636,1,16.9876387653615,1,17.136948508378,1,2.16161705369946,1,25.1855948150747,1,0.566086306959313,1,24.964670897717,1,24.9643014517708,1,2.57725180802104,1,33.8395036985827,1,0.662777918674444,1,33.7102402383452,1,33.7057850780221,1,2.21281399943551,1,2.02721964485837,1,0.369323534953835,1,0.562395383973676,1,0.562351498010281,1,1.8581387973919,1,1.72238715831205,1,0.315166836822634,1,0.437089171477827,1,0.437115104406968,1,2.17054263565891,1,1.99904812250635,1,0.36740240873518,1,0.56344907117571,1,0.557749620272508
